date,price_usd,unit,basis,source,reconstructed
2013-10-30,22.20,carton,wholesale,,true
2013-11-06,22.88,carton,wholesale,,true
2013-11-13,29.00,carton,wholesale,,true
2013-11-20,35.10,carton,wholesale,,true
2013-11-27,35.40,carton,wholesale,,true
2013-12-04,29.75,carton,wholesale,,true
2013-12-11,20.70,carton,wholesale,,true
2013-12-18,18.15,carton,wholesale,,true
2013-12-24,14.63,carton,wholesale,,true
2013-12-31,13.63,carton,wholesale,,true
2014-01-08,12.40,carton,wholesale,,true
2014-01-15,11.75,carton,wholesale,,true
2014-01-22,12.83,carton,wholesale,,true
2014-01-29,12.80,carton,wholesale,,true
2014-02-05,11.28,carton,wholesale,,true
2014-02-12,10.75,carton,wholesale,,true
2014-02-19,10.66,carton,wholesale,,true
2014-02-26,9.20,carton,wholesale,,true
2014-03-05,9.65,carton,wholesale,,true
2014-03-12,12.10,carton,wholesale,,true
2014-03-19,14.35,carton,wholesale,,true
2014-03-26,14.00,carton,wholesale,,true
2014-04-02,12.20,carton,wholesale,,true
2014-04-09,12.48,carton,wholesale,,true
2014-04-16,12.45,carton,wholesale,,true
2014-04-23,14.05,carton,wholesale,,true
2014-04-30,17.65,carton,wholesale,,true
2014-05-07,21.80,carton,wholesale,,true
2014-05-14,24.90,carton,wholesale,,true
2014-05-21,24.40,carton,wholesale,,true
2014-05-28,24.50,carton,wholesale,,true
2014-06-04,24.50,carton,wholesale,,true
2014-06-11,23.30,carton,wholesale,,true
2014-06-18,22.95,carton,wholesale,,true
2014-06-25,20.63,carton,wholesale,,true
2014-07-02,21.50,carton,wholesale,,true
2014-07-09,20.81,carton,wholesale,,true
2014-07-16,23.40,carton,wholesale,,true
2014-07-23,26.40,carton,wholesale,,true
2014-07-30,27.65,carton,wholesale,,true
2014-08-06,28.05,carton,wholesale,,true
2014-08-13,24.70,carton,wholesale,,true
2014-08-20,18.00,carton,wholesale,,true
2014-08-27,17.75,carton,wholesale,,true
2014-09-03,20.25,carton,wholesale,,true
2014-09-10,23.30,carton,wholesale,,true
2014-09-17,25.70,carton,wholesale,,true
2014-09-24,25.00,carton,wholesale,,true
2014-10-01,22.73,carton,wholesale,,true
2014-10-08,22.35,carton,wholesale,,true
2014-10-15,22.13,carton,wholesale,,true
2014-10-22,17.85,carton,wholesale,,true
2014-10-29,17.70,carton,wholesale,,true
2014-11-05,22.35,carton,wholesale,,true
2014-11-12,23.63,carton,wholesale,,true
2014-11-19,28.80,carton,wholesale,,true
2014-11-26,25.80,carton,wholesale,,true
2014-12-03,22.25,carton,wholesale,,true
2014-12-10,13.90,carton,wholesale,,true
2014-12-17,8.60,carton,wholesale,,true
2014-12-24,7.69,carton,wholesale,,true
2014-12-31,7.50,carton,wholesale,,true
2015-01-05,8.54,carton,wholesale,,true
2015-01-14,8.50,carton,wholesale,,true
2015-01-21,13.75,carton,wholesale,,true
2015-01-28,13.70,carton,wholesale,,true
2015-02-04,10.06,carton,wholesale,,true
2015-02-11,7.40,carton,wholesale,,true
2015-02-18,7.50,carton,wholesale,,true
2015-02-25,9.30,carton,wholesale,,true
2015-03-04,11.20,carton,wholesale,,true
2015-03-11,11.50,carton,wholesale,,true
2015-03-18,11.20,carton,wholesale,,true
2015-03-25,10.83,carton,wholesale,,true
2015-03-30,10.50,carton,wholesale,,true
2015-04-08,9.20,carton,wholesale,,true
2015-04-15,9.95,carton,wholesale,,true
2015-04-22,13.85,carton,wholesale,,true
2015-04-29,20.65,carton,wholesale,,true
2015-05-06,22.70,carton,wholesale,,true
2015-05-13,21.25,carton,wholesale,,true
2015-05-20,16.78,carton,wholesale,,true
2015-05-27,13.25,carton,wholesale,,true
2015-06-03,12.75,carton,wholesale,,true
2015-06-10,13.70,carton,wholesale,,true
2015-06-17,15.44,carton,wholesale,,true
2015-06-24,19.00,carton,wholesale,,true
2015-07-01,19.00,carton,wholesale,,true
2015-07-08,25.94,carton,wholesale,,true
2015-07-15,25.18,carton,wholesale,,true
2015-07-22,20.70,carton,wholesale,,true
