date,price_usd,unit,basis,source,reconstructed
2005-07-06,6.69,carton,wholesale,,true
2005-07-13,6.50,carton,wholesale,,true
2005-07-20,7.10,carton,wholesale,,true
2005-07-27,8.65,carton,wholesale,,true
2005-08-03,8.10,carton,wholesale,,true
2005-08-10,8.95,carton,wholesale,,true
2005-08-17,8.45,carton,wholesale,,true
2005-08-24,8.50,carton,wholesale,,true
2005-08-31,8.50,carton,wholesale,,true
2005-09-07,10.25,carton,wholesale,,true
2005-09-14,9.50,carton,wholesale,,true
2005-09-21,7.50,carton,wholesale,,true
2005-09-28,7.23,carton,wholesale,,true
2005-10-05,6.78,carton,wholesale,,true
2005-10-12,6.94,carton,wholesale,,true
2005-10-19,7.00,carton,wholesale,,true
2005-10-26,7.03,carton,wholesale,,true
2005-11-02,7.13,carton,wholesale,,true
2005-11-09,7.20,carton,wholesale,,true
2005-11-16,7.50,carton,wholesale,,true
2005-11-23,7.48,carton,wholesale,,true
2005-11-30,7.22,carton,wholesale,,true
2005-12-07,6.55,carton,wholesale,,true
2005-12-14,6.50,carton,wholesale,,true
2005-12-21,8.90,carton,wholesale,,true
2005-12-28,11.44,carton,wholesale,,true
2006-01-04,10.38,carton,wholesale,,true
2006-01-11,7.68,carton,wholesale,,true
2006-01-18,6.88,carton,wholesale,,true
2006-01-25,6.88,carton,wholesale,,true
2006-02-01,6.93,carton,wholesale,,true
2006-02-08,6.00,carton,wholesale,,true
2006-02-15,6.05,carton,wholesale,,true
2006-02-22,6.25,carton,wholesale,,true
2006-03-01,5.75,carton,wholesale,,true
2006-03-08,5.75,carton,wholesale,,true
2006-03-15,5.75,carton,wholesale,,true
2006-03-22,5.75,carton,wholesale,,true
2006-03-29,5.75,carton,wholesale,,true
2006-04-05,5.75,carton,wholesale,,true
2006-04-12,5.75,carton,wholesale,,true
2006-04-19,5.75,carton,wholesale,,true
2006-04-26,5.75,carton,wholesale,,true
2006-05-03,5.75,carton,wholesale,,true
2006-05-10,5.75,carton,wholesale,,true
2006-05-17,5.75,carton,wholesale,,true
2006-05-24,5.75,carton,wholesale,,true
2006-05-31,5.75,carton,wholesale,,true
2006-06-07,6.45,carton,wholesale,,true
2006-06-14,7.45,carton,wholesale,,true
2006-06-21,7.00,carton,wholesale,,true
2006-06-28,7.00,carton,wholesale,,true
2006-07-05,6.94,carton,wholesale,,true
2006-07-12,6.88,carton,wholesale,,true
2006-07-19,7.33,carton,wholesale,,true
2006-07-26,10.40,carton,wholesale,,true
2006-08-02,17.10,carton,wholesale,,true
2006-08-09,17.65,carton,wholesale,,true
2006-08-16,14.85,carton,wholesale,,true
2006-08-23,14.20,carton,wholesale,,true
2006-08-30,16.75,carton,wholesale,,true
2006-09-06,18.63,carton,wholesale,,true
2006-09-13,22.90,carton,wholesale,,true
2006-09-20,25.30,carton,wholesale,,true
2006-09-27,23.60,carton,wholesale,,true
2006-10-04,17.10,carton,wholesale,,true
2006-10-11,18.63,carton,wholesale,,true
2006-10-18,17.90,carton,wholesale,,true
2006-10-25,10.50,carton,wholesale,,true
2006-11-01,9.93,carton,wholesale,,true
2006-11-08,7.70,carton,wholesale,,true
2006-11-15,7.47,carton,wholesale,,true
2006-11-22,7.48,carton,wholesale,,true
2006-11-29,7.50,carton,wholesale,,true
2006-12-06,7.38,carton,wholesale,,true
2006-12-13,6.53,carton,wholesale,,true
2006-12-20,5.63,carton,wholesale,,true
2006-12-27,8.60,carton,wholesale,,true
2007-01-03,10.25,carton,wholesale,,true
2007-01-10,10.05,carton,wholesale,,true
2007-01-17,10.56,carton,wholesale,,true
2007-01-24,12.05,carton,wholesale,,true
2007-01-31,10.30,carton,wholesale,,true
2007-02-07,8.60,carton,wholesale,,true
2007-02-14,8.25,carton,wholesale,,true
2007-02-21,9.25,carton,wholesale,,true
2007-02-28,8.50,carton,wholesale,,true
2007-03-07,6.90,carton,wholesale,,true
2007-03-14,6.38,carton,wholesale,,true
2007-03-21,6.25,carton,wholesale,,true
2007-03-28,5.63,carton,wholesale,,true
