date,price_usd,unit,basis,source,reconstructed
2009-08-19,9.25,carton,wholesale,,true
2009-08-26,9.88,carton,wholesale,,true
2009-09-02,9.10,carton,wholesale,,true
2009-09-09,9.00,carton,wholesale,,true
2009-09-16,9.00,carton,wholesale,,true
2009-09-23,9.00,carton,wholesale,,true
2009-09-30,9.45,carton,wholesale,,true
2009-10-07,9.55,carton,wholesale,,true
2009-10-14,9.75,carton,wholesale,,true
2009-10-21,12.60,carton,wholesale,,true
2009-10-28,13.83,carton,wholesale,,true
2009-11-04,13.45,carton,wholesale,,true
2009-11-10,15.50,carton,wholesale,,true
2009-11-18,18.20,carton,wholesale,,true
2009-11-25,15.75,carton,wholesale,,true
2009-12-02,15.38,carton,wholesale,,true
2009-12-09,18.70,carton,wholesale,,true
2009-12-16,18.65,carton,wholesale,,true
2009-12-23,16.05,carton,wholesale,,true
2009-12-30,15.88,carton,wholesale,,true
2010-01-06,14.38,carton,wholesale,,true
2010-01-13,15.90,carton,wholesale,,true
2010-01-20,12.88,carton,wholesale,,true
2010-01-27,11.93,carton,wholesale,,true
2010-02-03,11.33,carton,wholesale,,true
2010-02-10,9.70,carton,wholesale,,true
2010-02-17,8.38,carton,wholesale,,true
2010-02-24,9.18,carton,wholesale,,true
2010-03-03,9.20,carton,wholesale,,true
2010-03-10,9.00,carton,wholesale,,true
2010-03-17,8.85,carton,wholesale,,true
2010-03-24,8.75,carton,wholesale,,true
2010-03-31,10.08,carton,wholesale,,true
2010-04-07,10.93,carton,wholesale,,true
2010-04-14,11.38,carton,wholesale,,true
2010-04-21,10.73,carton,wholesale,,true
2010-04-28,10.73,carton,wholesale,,true
2010-05-05,10.73,carton,wholesale,,true
2010-05-12,11.28,carton,wholesale,,true
2010-05-19,11.95,carton,wholesale,,true
2010-05-26,13.50,carton,wholesale,,true
2010-06-02,18.94,carton,wholesale,,true
2010-06-09,18.58,carton,wholesale,,true
2010-06-16,14.20,carton,wholesale,,true
2010-06-23,14.10,carton,wholesale,,true
2010-06-30,13.00,carton,wholesale,,true
2010-07-07,13.50,carton,wholesale,,true
2010-07-14,12.55,carton,wholesale,,true
2010-07-21,10.70,carton,wholesale,,true
2010-07-28,9.93,carton,wholesale,,true
2010-08-04,9.88,carton,wholesale,,true
2010-08-11,10.18,carton,wholesale,,true
2010-08-18,10.38,carton,wholesale,,true
2010-08-25,10.38,carton,wholesale,,true
2010-09-01,10.15,carton,wholesale,,true
2010-09-08,10.00,carton,wholesale,,true
2010-09-15,10.25,carton,wholesale,,true
2010-09-22,10.20,carton,wholesale,,true
2010-09-29,10.00,carton,wholesale,,true
2010-10-06,9.88,carton,wholesale,,true
2010-10-13,9.88,carton,wholesale,,true
2010-10-20,9.93,carton,wholesale,,true
2010-10-27,10.53,carton,wholesale,,true
2010-11-03,10.88,carton,wholesale,,true
2010-11-10,11.33,carton,wholesale,,true
2010-11-17,12.25,carton,wholesale,,true
2010-11-24,13.00,carton,wholesale,,true
2010-12-01,13.00,carton,wholesale,,true
2010-12-08,12.30,carton,wholesale,,true
2010-12-15,11.80,carton,wholesale,,true
2010-12-22,11.75,carton,wholesale,,true
2010-12-29,12.00,carton,wholesale,,true
2011-01-05,12.00,carton,wholesale,,true
2011-01-12,12.63,carton,wholesale,,true
2011-01-19,11.26,carton,wholesale,,true
2011-01-26,10.90,carton,wholesale,,true
2011-02-02,10.75,carton,wholesale,,true
2011-02-09,10.60,carton,wholesale,,true
2011-02-16,12.35,carton,wholesale,,true
2011-02-23,12.75,carton,wholesale,,true
2011-03-02,12.75,carton,wholesale,,true
2011-03-09,12.23,carton,wholesale,,true
2011-03-16,11.88,carton,wholesale,,true
2011-03-23,9.38,carton,wholesale,,true
2011-03-30,9.38,carton,wholesale,,true
2011-04-06,9.38,carton,wholesale,,true
2011-04-13,10.75,carton,wholesale,,true
2011-04-20,15.00,carton,wholesale,,true
2011-04-27,20.15,carton,wholesale,,true
2011-05-04,22.05,carton,wholesale,,true
2011-05-11,18.00,carton,wholesale,,true
2011-05-18,18.40,carton,wholesale,,true
2011-05-25,16.10,carton,wholesale,,true
2011-06-01,16.38,carton,wholesale,,true
2011-06-08,16.70,carton,wholesale,,true
2011-06-15,15.70,carton,wholesale,,true
2011-06-22,15.30,carton,wholesale,,true
2011-06-29,14.06,carton,wholesale,,true
2011-07-06,11.51,carton,wholesale,,true
2011-07-13,12.38,carton,wholesale,,true
2011-07-20,9.28,carton,wholesale,,true
2011-07-27,10.18,carton,wholesale,,true
2011-08-03,11.85,carton,wholesale,,true
2011-08-10,12.50,carton,wholesale,,true
2011-08-17,10.00,carton,wholesale,,true
2011-08-24,10.00,carton,wholesale,,true
2011-08-31,10.75,carton,wholesale,,true
2011-09-07,11.25,carton,wholesale,,true
2011-09-14,10.75,carton,wholesale,,true
2011-09-21,10.55,carton,wholesale,,true
2011-09-28,10.63,carton,wholesale,,true
2011-10-05,10.63,carton,wholesale,,true
2011-10-12,10.63,carton,wholesale,,true
2011-10-19,10.63,carton,wholesale,,true
2011-10-26,10.63,carton,wholesale,,true
2011-11-02,10.63,carton,wholesale,,true
2011-11-09,10.18,carton,wholesale,,true
2011-11-16,12.22,carton,wholesale,,true
2011-11-23,13.98,carton,wholesale,,true
2011-11-30,11.07,carton,wholesale,,true
2011-12-07,9.83,carton,wholesale,,true
2011-12-14,9.75,carton,wholesale,,true
2011-12-21,9.90,carton,wholesale,,true
2011-12-28,9.75,carton,wholesale,,true
2012-01-04,9.75,carton,wholesale,,true
2012-01-11,9.90,carton,wholesale,,true
2012-01-18,10.13,carton,wholesale,,true
2012-01-25,10.13,carton,wholesale,,true
2012-02-01,9.45,carton,wholesale,,true
2012-02-08,9.00,carton,wholesale,,true
2012-02-15,9.00,carton,wholesale,,true
2012-02-22,9.44,carton,wholesale,,true
2012-02-29,9.88,carton,wholesale,,true
2012-03-07,9.88,carton,wholesale,,true
2012-03-14,9.88,carton,wholesale,,true
2012-03-21,10.50,carton,wholesale,,true
2012-03-28,10.90,carton,wholesale,,true
2012-04-04,11.00,carton,wholesale,,true
2012-04-11,12.50,carton,wholesale,,true
2012-04-18,12.50,carton,wholesale,,true
2012-04-25,12.50,carton,wholesale,,true
2012-05-02,12.50,carton,wholesale,,true
2012-05-09,12.50,carton,wholesale,,true
2012-05-16,12.10,carton,wholesale,,true
2012-05-23,13.80,carton,wholesale,,true
2012-05-30,14.01,carton,wholesale,,true
2012-06-06,14.28,carton,wholesale,,true
2012-06-13,13.03,carton,wholesale,,true
2012-06-20,15.20,carton,wholesale,,true
2012-06-27,13.68,carton,wholesale,,true
2012-07-03,12.51,carton,wholesale,,true
2012-07-11,11.88,carton,wholesale,,true
2012-07-18,11.88,carton,wholesale,,true
2012-07-25,11.88,carton,wholesale,,true
2012-08-01,11.78,carton,wholesale,,true
2012-08-08,12.33,carton,wholesale,,true
2012-08-15,13.00,carton,wholesale,,true
2012-08-22,13.60,carton,wholesale,,true
2012-08-29,14.00,carton,wholesale,,true
2012-09-05,12.88,carton,wholesale,,true
2012-09-12,11.20,carton,wholesale,,true
2012-09-19,11.10,carton,wholesale,,true
2012-09-26,11.65,carton,wholesale,,true
2012-10-03,11.45,carton,wholesale,,true
2012-10-10,11.00,carton,wholesale,,true
2012-10-17,11.90,carton,wholesale,,true
2012-10-24,11.98,carton,wholesale,,true
2012-10-31,11.63,carton,wholesale,,true
2012-11-07,11.63,carton,wholesale,,true
2012-11-14,11.85,carton,wholesale,,true
2012-11-21,15.00,carton,wholesale,,true
2012-11-28,14.75,carton,wholesale,,true
2012-12-05,14.20,carton,wholesale,,true
2012-12-12,13.00,carton,wholesale,,true
2012-12-19,12.03,carton,wholesale,,true
2012-12-26,11.38,carton,wholesale,,true
2013-01-02,10.88,carton,wholesale,,true
2013-01-09,10.78,carton,wholesale,,true
2013-01-16,15.20,carton,wholesale,,true
2013-01-23,14.44,carton,wholesale,,true
2013-01-30,13.15,carton,wholesale,,true
2013-02-06,11.88,carton,wholesale,,true
2013-02-13,11.78,carton,wholesale,,true
2013-02-20,11.63,carton,wholesale,,true
2013-02-27,11.25,carton,wholesale,,true
2013-03-06,11.25,carton,wholesale,,true
2013-03-13,11.25,carton,wholesale,,true
2013-03-20,11.25,carton,wholesale,,true
2013-03-27,11.38,carton,wholesale,,true
2013-04-03,11.38,carton,wholesale,,true
2013-04-10,12.58,carton,wholesale,,true
2013-04-17,13.73,carton,wholesale,,true
2013-04-24,14.60,carton,wholesale,,true
2013-05-01,14.88,carton,wholesale,,true
2013-05-08,14.88,carton,wholesale,,true
2013-05-15,15.10,carton,wholesale,,true
2013-05-22,17.58,carton,wholesale,,true
2013-05-29,18.81,carton,wholesale,,true
2013-06-05,22.20,carton,wholesale,,true
