date,price_usd,unit,basis,source,reconstructed
2009-03-11,1.57,lb,wholesale,,true
2009-03-18,1.58,lb,wholesale,,true
2009-03-25,1.56,lb,wholesale,,true
2009-04-01,1.54,lb,wholesale,,true
2009-04-08,1.51,lb,wholesale,,true
2009-04-15,1.58,lb,wholesale,,true
2009-04-22,1.59,lb,wholesale,,true
2009-04-29,1.60,lb,wholesale,,true
2009-05-06,1.57,lb,wholesale,,true
2009-05-13,1.53,lb,wholesale,,true
2009-05-20,1.56,lb,wholesale,,true
2009-05-27,1.65,lb,wholesale,,true
2009-06-03,1.64,lb,wholesale,,true
2009-06-10,1.66,lb,wholesale,,true
2009-06-17,1.79,lb,wholesale,,true
2009-06-24,1.77,lb,wholesale,,true
2009-07-01,1.81,lb,wholesale,,true
2009-07-08,1.81,lb,wholesale,,true
2009-07-15,1.79,lb,wholesale,,true
2009-07-22,1.78,lb,wholesale,,true
2009-07-29,1.74,lb,wholesale,,true
2009-08-05,1.73,lb,wholesale,,true
2009-08-12,1.69,lb,wholesale,,true
2009-08-19,1.70,lb,wholesale,,true
2009-08-26,1.77,lb,wholesale,,true
2009-09-02,1.77,lb,wholesale,,true
2009-09-09,1.76,lb,wholesale,,true
2009-09-16,1.70,lb,wholesale,,true
2009-09-23,1.70,lb,wholesale,,true
2009-09-30,1.71,lb,wholesale,,true
2009-10-07,1.66,lb,wholesale,,true
2009-10-14,1.74,lb,wholesale,,true
2009-10-21,1.74,lb,wholesale,,true
2009-10-28,1.78,lb,wholesale,,true
2009-11-04,1.86,lb,wholesale,,true
2009-11-11,1.91,lb,wholesale,,true
2009-11-18,1.95,lb,wholesale,,true
2009-11-25,1.95,lb,wholesale,,true
2009-12-02,1.94,lb,wholesale,,true
2009-12-09,1.99,lb,wholesale,,true
2009-12-16,2.02,lb,wholesale,,true
2009-12-23,2.07,lb,wholesale,,true
2009-12-30,2.08,lb,wholesale,,true
2010-01-06,2.10,lb,wholesale,,true
2010-01-13,2.18,lb,wholesale,,true
2010-01-20,2.25,lb,wholesale,,true
2010-01-27,2.26,lb,wholesale,,true
2010-02-03,2.25,lb,wholesale,,true
2010-02-10,2.30,lb,wholesale,,true
2010-02-17,2.31,lb,wholesale,,true
2010-02-24,2.40,lb,wholesale,,true
2010-03-03,2.42,lb,wholesale,,true
2010-03-10,2.40,lb,wholesale,,true
2010-03-17,2.44,lb,wholesale,,true
2010-03-24,2.58,lb,wholesale,,true
2010-03-31,2.66,lb,wholesale,,true
2010-04-07,2.69,lb,wholesale,,true
2010-04-14,2.75,lb,wholesale,,true
2010-04-21,2.77,lb,wholesale,,true
2010-04-28,2.90,lb,wholesale,,true
2010-05-05,2.97,lb,wholesale,,true
2010-05-12,3.07,lb,wholesale,,true
2010-05-19,3.14,lb,wholesale,,true
2010-05-26,3.18,lb,wholesale,,true
2010-06-02,3.19,lb,wholesale,,true
2010-06-09,3.25,lb,wholesale,,true
2010-06-16,3.31,lb,wholesale,,true
2010-06-23,3.27,lb,wholesale,,true
2010-06-30,3.27,lb,wholesale,,true
2010-07-07,3.27,lb,wholesale,,true
2010-07-14,3.21,lb,wholesale,,true
2010-07-21,3.18,lb,wholesale,,true
2010-07-28,3.10,lb,wholesale,,true
2010-08-04,2.98,lb,wholesale,,true
2010-08-11,2.80,lb,wholesale,,true
2010-08-18,2.71,lb,wholesale,,true
2010-08-25,2.62,lb,wholesale,,true
2010-09-01,2.68,lb,wholesale,,true
2010-09-08,2.60,lb,wholesale,,true
2010-09-15,2.59,lb,wholesale,,true
2010-09-22,2.64,lb,wholesale,,true
2010-09-29,2.61,lb,wholesale,,true
2010-10-06,2.59,lb,wholesale,,true
2010-10-13,2.59,lb,wholesale,,true
2010-10-20,2.73,lb,wholesale,,true
2010-10-27,2.87,lb,wholesale,,true
2010-11-03,2.92,lb,wholesale,,true
2010-11-10,2.98,lb,wholesale,,true
2010-11-17,3.01,lb,wholesale,,true
2010-11-24,2.98,lb,wholesale,,true
2010-12-01,2.97,lb,wholesale,,true
2010-12-08,2.99,lb,wholesale,,true
2010-12-15,2.96,lb,wholesale,,true
2010-12-22,2.94,lb,wholesale,,true
2010-12-29,2.99,lb,wholesale,,true
2011-01-05,2.93,lb,wholesale,,true
2011-01-12,2.98,lb,wholesale,,true
2011-01-19,3.04,lb,wholesale,,true
2011-01-26,3.05,lb,wholesale,,true
2011-02-02,3.03,lb,wholesale,,true
2011-02-09,3.00,lb,wholesale,,true
2011-02-16,2.94,lb,wholesale,,true
2011-02-23,2.96,lb,wholesale,,true
2011-03-02,2.93,lb,wholesale,,true
2011-03-09,2.87,lb,wholesale,,true
2011-03-16,2.95,lb,wholesale,,true
2011-03-23,2.84,lb,wholesale,,true
2011-03-30,2.80,lb,wholesale,,true
2011-04-06,2.72,lb,wholesale,,true
2011-04-13,2.62,lb,wholesale,,true
2011-04-20,2.68,lb,wholesale,,true
2011-04-27,2.63,lb,wholesale,,true
2011-05-04,2.62,lb,wholesale,,true
2011-05-11,2.66,lb,wholesale,,true
2011-05-18,2.65,lb,wholesale,,true
2011-05-25,2.68,lb,wholesale,,true
2011-06-01,2.70,lb,wholesale,,true
2011-06-08,2.66,lb,wholesale,,true
2011-06-15,2.73,lb,wholesale,,true
2011-06-22,2.73,lb,wholesale,,true
2011-06-29,2.80,lb,wholesale,,true
2011-07-06,2.79,lb,wholesale,,true
2011-07-13,2.83,lb,wholesale,,true
2011-07-20,2.75,lb,wholesale,,true
2011-07-27,2.91,lb,wholesale,,true
2011-08-03,2.81,lb,wholesale,,true
2011-08-10,2.80,lb,wholesale,,true
2011-08-17,2.78,lb,wholesale,,true
2011-08-24,2.82,lb,wholesale,,true
2011-08-31,2.83,lb,wholesale,,true
2011-09-07,2.76,lb,wholesale,,true
2011-09-14,2.76,lb,wholesale,,true
2011-09-21,2.82,lb,wholesale,,true
2011-09-28,2.78,lb,wholesale,,true
2011-10-05,2.78,lb,wholesale,,true
2011-10-12,2.76,lb,wholesale,,true
2011-10-19,2.68,lb,wholesale,,true
2011-10-26,2.75,lb,wholesale,,true
2011-11-02,2.76,lb,wholesale,,true
2011-11-09,2.73,lb,wholesale,,true
2011-11-16,2.78,lb,wholesale,,true
2011-11-23,2.81,lb,wholesale,,true
2011-11-30,2.84,lb,wholesale,,true
2011-12-07,2.76,lb,wholesale,,true
2011-12-14,2.76,lb,wholesale,,true
2011-12-21,2.80,lb,wholesale,,true
2011-12-28,2.70,lb,wholesale,,true
2012-01-04,2.78,lb,wholesale,,true
2012-01-11,2.76,lb,wholesale,,true
2012-01-18,2.71,lb,wholesale,,true
2012-01-25,2.76,lb,wholesale,,true
2012-02-01,2.84,lb,wholesale,,true
2012-02-08,2.81,lb,wholesale,,true
2012-02-15,2.81,lb,wholesale,,true
2012-02-22,2.83,lb,wholesale,,true
2012-02-29,2.82,lb,wholesale,,true
2012-03-07,2.71,lb,wholesale,,true
2012-03-14,2.75,lb,wholesale,,true
2012-03-21,2.77,lb,wholesale,,true
2012-03-28,2.77,lb,wholesale,,true
2012-04-04,2.58,lb,wholesale,,true
2012-04-11,2.64,lb,wholesale,,true
2012-04-18,2.58,lb,wholesale,,true
2012-04-25,2.60,lb,wholesale,,true
2012-05-02,2.65,lb,wholesale,,true
2012-05-09,2.60,lb,wholesale,,true
2012-05-16,2.56,lb,wholesale,,true
2012-05-23,2.53,lb,wholesale,,true
2012-05-30,2.63,lb,wholesale,,true
2012-06-06,2.51,lb,wholesale,,true
2012-06-13,2.50,lb,wholesale,,true
2012-06-20,2.52,lb,wholesale,,true
2012-06-27,2.43,lb,wholesale,,true
2012-07-03,2.58,lb,wholesale,,true
2012-07-11,2.48,lb,wholesale,,true
2012-07-18,2.54,lb,wholesale,,true
2012-07-25,2.54,lb,wholesale,,true
2012-08-01,2.49,lb,wholesale,,true
2012-08-08,2.50,lb,wholesale,,true
2012-08-15,2.55,lb,wholesale,,true
2012-08-22,2.57,lb,wholesale,,true
2012-08-29,2.59,lb,wholesale,,true
2012-09-05,2.57,lb,wholesale,,true
2012-09-12,2.62,lb,wholesale,,true
2012-09-19,2.66,lb,wholesale,,true
2012-09-26,2.68,lb,wholesale,,true
2012-10-03,2.78,lb,wholesale,,true
2012-10-10,2.84,lb,wholesale,,true
2012-10-17,2.88,lb,wholesale,,true
2012-10-24,2.91,lb,wholesale,,true
2012-10-31,2.88,lb,wholesale,,true
2012-11-07,2.97,lb,wholesale,,true
2012-11-14,2.99,lb,wholesale,,true
2012-11-21,3.01,lb,wholesale,,true
2012-11-28,3.05,lb,wholesale,,true
2012-12-05,3.01,lb,wholesale,,true
2012-12-12,3.05,lb,wholesale,,true
2012-12-19,3.03,lb,wholesale,,true
2012-12-26,3.05,lb,wholesale,,true
2013-01-02,3.11,lb,wholesale,,true
2013-01-09,3.21,lb,wholesale,,true
2013-01-16,3.27,lb,wholesale,,true
2013-01-23,3.30,lb,wholesale,,true
2013-01-30,3.34,lb,wholesale,,true
2013-02-06,3.45,lb,wholesale,,true
2013-02-13,3.56,lb,wholesale,,true
2013-02-20,3.61,lb,wholesale,,true
2013-02-27,3.63,lb,wholesale,,true
2013-03-06,3.70,lb,wholesale,,true
2013-03-13,3.76,lb,wholesale,,true
2013-03-20,3.86,lb,wholesale,,true
2013-03-27,3.86,lb,wholesale,,true
2013-04-03,3.89,lb,wholesale,,true
2013-04-10,3.89,lb,wholesale,,true
2013-04-17,3.80,lb,wholesale,,true
2013-04-24,3.85,lb,wholesale,,true
2013-05-01,3.80,lb,wholesale,,true
2013-05-08,3.73,lb,wholesale,,true
2013-05-15,3.78,lb,wholesale,,true
2013-05-22,3.74,lb,wholesale,,true
2013-05-29,3.77,lb,wholesale,,true
2013-06-05,3.78,lb,wholesale,,true
2013-06-12,3.73,lb,wholesale,,true
