date,price_usd,unit,basis,source,reconstructed
2006-12-13,16.00,carton,wholesale,,true
2006-12-20,12.85,carton,wholesale,,true
2006-12-27,10.38,carton,wholesale,,true
2007-01-03,10.63,carton,wholesale,,true
2007-01-10,13.88,carton,wholesale,,true
2007-01-17,15.50,carton,wholesale,,true
2007-01-24,16.40,carton,wholesale,,true
2007-01-31,17.05,carton,wholesale,,true
2007-02-07,12.48,carton,wholesale,,true
2007-02-14,11.00,carton,wholesale,,true
2007-02-21,11.75,carton,wholesale,,true
2007-02-28,12.68,carton,wholesale,,true
2007-03-07,13.85,carton,wholesale,,true
2007-03-14,15.45,carton,wholesale,,true
2007-03-21,14.35,carton,wholesale,,true
2007-03-28,15.68,carton,wholesale,,true
2007-04-04,19.30,carton,wholesale,,true
2007-04-11,25.75,carton,wholesale,,true
2007-04-18,20.00,carton,wholesale,,true
2007-04-25,12.55,carton,wholesale,,true
2007-05-02,8.90,carton,wholesale,,true
2007-05-09,8.05,carton,wholesale,,true
2007-05-16,9.45,carton,wholesale,,true
2007-05-23,7.75,carton,wholesale,,true
2007-05-30,7.94,carton,wholesale,,true
2007-06-06,11.15,carton,wholesale,,true
2007-06-13,9.35,carton,wholesale,,true
2007-06-20,8.65,carton,wholesale,,true
2007-06-27,11.05,carton,wholesale,,true
2007-07-03,9.19,carton,wholesale,,true
2007-07-11,8.95,carton,wholesale,,true
2007-07-18,8.50,carton,wholesale,,true
2007-07-25,10.23,carton,wholesale,,true
2007-08-01,11.43,carton,wholesale,,true
2007-08-08,12.50,carton,wholesale,,true
2007-08-15,13.58,carton,wholesale,,true
2007-08-22,13.10,carton,wholesale,,true
2007-08-29,15.67,carton,wholesale,,true
2007-09-05,15.00,carton,wholesale,,true
2007-09-12,15.00,carton,wholesale,,true
2007-09-19,14.60,carton,wholesale,,true
2007-09-26,11.53,carton,wholesale,,true
2007-10-03,11.30,carton,wholesale,,true
2007-10-10,14.57,carton,wholesale,,true
2007-10-17,16.80,carton,wholesale,,true
2007-10-24,15.55,carton,wholesale,,true
2007-10-31,15.15,carton,wholesale,,true
2007-11-07,15.05,carton,wholesale,,true
2007-11-14,15.00,carton,wholesale,,true
2007-11-21,15.00,carton,wholesale,,true
2007-11-28,15.00,carton,wholesale,,true
2007-12-05,15.00,carton,wholesale,,true
2007-12-12,14.85,carton,wholesale,,true
2007-12-19,14.90,carton,wholesale,,true
2007-12-26,15.00,carton,wholesale,,true
