date,price_usd,unit,basis,source,reconstructed
2006-03-29,13.25,carton,wholesale,,true
2006-04-05,13.25,carton,wholesale,,true
2006-04-12,13.25,carton,wholesale,,true
2006-04-19,13.25,carton,wholesale,,true
2006-04-26,13.25,carton,wholesale,,true
2006-05-03,13.25,carton,wholesale,,true
2006-05-10,12.63,carton,wholesale,,true
2006-05-17,12.63,carton,wholesale,,true
2006-05-24,12.63,carton,wholesale,,true
2006-05-31,12.63,carton,wholesale,,true
2006-06-07,12.63,carton,wholesale,,true
2006-06-14,12.63,carton,wholesale,,true
2006-06-21,12.63,carton,wholesale,,true
2006-06-28,12.63,carton,wholesale,,true
2006-07-05,12.63,carton,wholesale,,true
2006-07-12,12.13,carton,wholesale,,true
2006-07-19,11.88,carton,wholesale,,true
2006-07-26,12.00,carton,wholesale,,true
2006-08-02,12.00,carton,wholesale,,true
2006-08-09,12.00,carton,wholesale,,true
2006-08-16,11.75,carton,wholesale,,true
2006-08-23,11.75,carton,wholesale,,true
2006-08-30,11.80,carton,wholesale,,true
2006-09-06,11.75,carton,wholesale,,true
2006-09-13,12.50,carton,wholesale,,true
2006-09-20,12.50,carton,wholesale,,true
2006-09-27,12.50,carton,wholesale,,true
2006-10-04,12.38,carton,wholesale,,true
2006-10-11,12.13,carton,wholesale,,true
2006-10-18,11.25,carton,wholesale,,true
2006-10-25,11.00,carton,wholesale,,true
2006-11-01,11.00,carton,wholesale,,true
2006-11-08,11.25,carton,wholesale,,true
2006-11-15,11.31,carton,wholesale,,true
2006-11-22,10.75,carton,wholesale,,true
2006-11-29,10.75,carton,wholesale,,true
2006-12-06,11.25,carton,wholesale,,true
2006-12-13,12.00,carton,wholesale,,true
2006-12-20,12.00,carton,wholesale,,true
2006-12-27,12.50,carton,wholesale,,true
2007-01-03,12.00,carton,wholesale,,true
2007-01-10,12.50,carton,wholesale,,true
2007-01-17,12.00,carton,wholesale,,true
2007-01-24,12.75,carton,wholesale,,true
2007-01-31,12.75,carton,wholesale,,true
2007-02-07,12.75,carton,wholesale,,true
2007-02-14,12.75,carton,wholesale,,true
2007-02-21,12.75,carton,wholesale,,true
2007-02-28,12.75,carton,wholesale,,true
2007-03-07,12.75,carton,wholesale,,true
2007-03-14,12.75,carton,wholesale,,true
2007-03-21,12.75,carton,wholesale,,true
2007-03-28,12.75,carton,wholesale,,true
2007-04-04,12.75,carton,wholesale,,true
2007-04-11,12.75,carton,wholesale,,true
2007-04-18,12.50,carton,wholesale,,true
2007-04-25,12.75,carton,wholesale,,true
2007-05-02,12.50,carton,wholesale,,true
2007-05-09,12.75,carton,wholesale,,true
2007-05-16,12.75,carton,wholesale,,true
2007-05-23,12.75,carton,wholesale,,true
2007-05-30,12.75,carton,wholesale,,true
2007-06-06,12.75,carton,wholesale,,true
2007-06-13,12.75,carton,wholesale,,true
2007-06-20,12.40,carton,wholesale,,true
2007-06-27,11.95,carton,wholesale,,true
2007-07-03,11.50,carton,wholesale,,true
2007-07-11,11.50,carton,wholesale,,true
2007-07-18,11.50,carton,wholesale,,true
2007-07-25,11.50,carton,wholesale,,true
2007-08-01,11.00,carton,wholesale,,true
2007-08-08,11.00,carton,wholesale,,true
2007-08-15,11.00,carton,wholesale,,true
2007-08-22,11.00,carton,wholesale,,true
2007-08-29,11.00,carton,wholesale,,true
2007-09-05,11.50,carton,wholesale,,true
2007-09-12,11.50,carton,wholesale,,true
2007-09-19,11.50,carton,wholesale,,true
2007-09-26,11.50,carton,wholesale,,true
2007-10-03,12.25,carton,wholesale,,true
2007-10-10,12.00,carton,wholesale,,true
2007-10-17,12.00,carton,wholesale,,true
2007-10-24,11.50,carton,wholesale,,true
2007-10-31,11.50,carton,wholesale,,true
2007-11-07,12.10,carton,wholesale,,true
2007-11-14,12.50,carton,wholesale,,true
2007-11-21,12.50,carton,wholesale,,true
2007-11-28,12.50,carton,wholesale,,true
2007-12-05,12.50,carton,wholesale,,true
2007-12-12,12.50,carton,wholesale,,true
2007-12-19,12.75,carton,wholesale,,true
2007-12-26,12.50,carton,wholesale,,true
2008-01-02,12.50,carton,wholesale,,true
2008-01-09,12.75,carton,wholesale,,true
2008-01-16,12.63,carton,wholesale,,true
2008-01-23,12.00,carton,wholesale,,true
2008-01-30,12.30,carton,wholesale,,true
2008-02-06,12.85,carton,wholesale,,true
2008-02-13,12.25,carton,wholesale,,true
2008-02-20,12.50,carton,wholesale,,true
2008-02-27,13.25,carton,wholesale,,true
2008-03-05,13.25,carton,wholesale,,true
2008-03-12,14.00,carton,wholesale,,true
