date,price_usd,unit,basis,source,reconstructed
2005-06-01,8.19,carton,wholesale,,true
2005-06-08,8.65,carton,wholesale,,true
2005-06-15,8.00,carton,wholesale,,true
2005-06-22,7.50,carton,wholesale,,true
2005-06-29,7.50,carton,wholesale,,true
2005-07-06,7.06,carton,wholesale,,true
2005-07-13,7.05,carton,wholesale,,true
2005-07-20,6.95,carton,wholesale,,true
2005-07-27,7.25,carton,wholesale,,true
2005-08-03,7.75,carton,wholesale,,true
2005-08-10,8.00,carton,wholesale,,true
2005-08-17,7.75,carton,wholesale,,true
2005-08-24,7.55,carton,wholesale,,true
2005-08-31,8.15,carton,wholesale,,true
2005-09-07,7.63,carton,wholesale,,true
2005-09-14,7.85,carton,wholesale,,true
2005-09-21,8.05,carton,wholesale,,true
2005-09-28,7.45,carton,wholesale,,true
2005-10-05,7.35,carton,wholesale,,true
2005-10-12,7.75,carton,wholesale,,true
2005-10-19,7.70,carton,wholesale,,true
2005-10-26,7.25,carton,wholesale,,true
2005-11-02,7.05,carton,wholesale,,true
2005-11-09,7.00,carton,wholesale,,true
2005-11-16,7.69,carton,wholesale,,true
2005-11-23,7.75,carton,wholesale,,true
2005-11-30,7.31,carton,wholesale,,true
2005-12-07,7.30,carton,wholesale,,true
2005-12-14,8.70,carton,wholesale,,true
2005-12-21,11.10,carton,wholesale,,true
2005-12-28,9.13,carton,wholesale,,true
2006-01-04,8.13,carton,wholesale,,true
2006-01-11,7.45,carton,wholesale,,true
2006-01-18,7.88,carton,wholesale,,true
2006-01-25,7.95,carton,wholesale,,true
2006-02-01,7.70,carton,wholesale,,true
2006-02-08,7.30,carton,wholesale,,true
2006-02-15,8.00,carton,wholesale,,true
2006-02-22,8.88,carton,wholesale,,true
2006-03-01,8.60,carton,wholesale,,true
2006-03-08,9.15,carton,wholesale,,true
2006-03-15,8.70,carton,wholesale,,true
2006-03-22,8.65,carton,wholesale,,true
2006-03-29,8.50,carton,wholesale,,true
2006-04-05,10.20,carton,wholesale,,true
2006-04-12,14.80,carton,wholesale,,true
2006-04-19,13.40,carton,wholesale,,true
2006-04-26,15.00,carton,wholesale,,true
2006-05-03,20.40,carton,wholesale,,true
2006-05-10,19.00,carton,wholesale,,true
2006-05-17,16.35,carton,wholesale,,true
2006-05-24,10.55,carton,wholesale,,true
2006-05-31,7.94,carton,wholesale,,true
2006-06-07,7.50,carton,wholesale,,true
2006-06-14,7.00,carton,wholesale,,true
2006-06-21,7.40,carton,wholesale,,true
2006-06-28,8.30,carton,wholesale,,true
2006-07-05,9.13,carton,wholesale,,true
2006-07-12,8.25,carton,wholesale,,true
2006-07-19,8.15,carton,wholesale,,true
2006-07-26,9.85,carton,wholesale,,true
2006-08-02,12.45,carton,wholesale,,true
2006-08-09,11.60,carton,wholesale,,true
2006-08-16,15.40,carton,wholesale,,true
2006-08-23,18.35,carton,wholesale,,true
2006-08-30,19.06,carton,wholesale,,true
2006-09-06,14.69,carton,wholesale,,true
2006-09-13,12.75,carton,wholesale,,true
2006-09-20,9.95,carton,wholesale,,true
2006-09-27,9.85,carton,wholesale,,true
2006-10-04,13.30,carton,wholesale,,true
2006-10-11,17.63,carton,wholesale,,true
2006-10-18,14.45,carton,wholesale,,true
2006-10-25,9.05,carton,wholesale,,true
2006-11-01,9.45,carton,wholesale,,true
2006-11-08,9.00,carton,wholesale,,true
2006-11-15,9.38,carton,wholesale,,true
2006-11-22,9.10,carton,wholesale,,true
2006-11-29,8.06,carton,wholesale,,true
2006-12-06,8.25,carton,wholesale,,true
2006-12-13,11.35,carton,wholesale,,true
2006-12-20,11.50,carton,wholesale,,true
2006-12-27,11.13,carton,wholesale,,true
2007-01-03,10.08,carton,wholesale,,true
2007-01-10,12.40,carton,wholesale,,true
2007-01-17,13.88,carton,wholesale,,true
2007-01-24,14.98,carton,wholesale,,true
2007-01-31,11.40,carton,wholesale,,true
2007-02-07,10.38,carton,wholesale,,true
2007-02-14,11.70,carton,wholesale,,true
2007-02-21,11.00,carton,wholesale,,true
2007-02-28,10.33,carton,wholesale,,true
2007-03-07,9.90,carton,wholesale,,true
2007-03-14,10.40,carton,wholesale,,true
2007-03-21,10.00,carton,wholesale,,true
2007-03-28,8.45,carton,wholesale,,true
2007-04-04,7.70,carton,wholesale,,true
2007-04-11,7.33,carton,wholesale,,true
2007-04-18,7.75,carton,wholesale,,true
2007-04-25,7.65,carton,wholesale,,true
2007-05-02,7.35,carton,wholesale,,true
2007-05-09,7.40,carton,wholesale,,true
2007-05-16,7.35,carton,wholesale,,true
2007-05-23,7.55,carton,wholesale,,true
2007-05-30,7.75,carton,wholesale,,true
2007-06-06,7.70,carton,wholesale,,true
2007-06-13,7.50,carton,wholesale,,true
2007-06-20,7.50,carton,wholesale,,true
2007-06-27,7.50,carton,wholesale,,true
2007-07-03,7.50,carton,wholesale,,true
2007-07-11,7.70,carton,wholesale,,true
2007-07-18,7.85,carton,wholesale,,true
2007-07-25,7.75,carton,wholesale,,true
2007-08-01,7.80,carton,wholesale,,true
2007-08-08,7.80,carton,wholesale,,true
2007-08-15,10.25,carton,wholesale,,true
2007-08-22,12.65,carton,wholesale,,true
2007-08-29,13.50,carton,wholesale,,true
2007-09-05,12.75,carton,wholesale,,true
2007-09-12,11.60,carton,wholesale,,true
2007-09-19,9.90,carton,wholesale,,true
2007-09-26,9.25,carton,wholesale,,true
2007-10-03,9.30,carton,wholesale,,true
2007-10-10,9.56,carton,wholesale,,true
2007-10-17,10.75,carton,wholesale,,true
2007-10-24,11.35,carton,wholesale,,true
2007-10-31,9.50,carton,wholesale,,true
2007-11-07,9.25,carton,wholesale,,true
2007-11-14,8.50,carton,wholesale,,true
2007-11-21,8.50,carton,wholesale,,true
2007-11-28,8.50,carton,wholesale,,true
2007-12-05,8.25,carton,wholesale,,true
2007-12-12,9.40,carton,wholesale,,true
2007-12-19,9.45,carton,wholesale,,true
2007-12-26,9.79,carton,wholesale,,true
2008-01-02,10.29,carton,wholesale,,true
2008-01-09,13.50,carton,wholesale,,true
2008-01-16,15.20,carton,wholesale,,true
2008-01-23,14.50,carton,wholesale,,true
2008-01-30,13.00,carton,wholesale,,true
2008-02-06,10.45,carton,wholesale,,true
2008-02-13,9.45,carton,wholesale,,true
2008-02-20,11.19,carton,wholesale,,true
2008-02-27,10.65,carton,wholesale,,true
2008-03-05,9.90,carton,wholesale,,true
2008-03-12,8.90,carton,wholesale,,true
2008-03-19,8.65,carton,wholesale,,true
2008-03-26,8.25,carton,wholesale,,true
2008-04-02,7.95,carton,wholesale,,true
2008-04-09,8.33,carton,wholesale,,true
2008-04-16,9.38,carton,wholesale,,true
2008-04-23,9.35,carton,wholesale,,true
2008-04-30,9.35,carton,wholesale,,true
2008-05-07,8.85,carton,wholesale,,true
2008-05-14,8.20,carton,wholesale,,true
2008-05-21,8.00,carton,wholesale,,true
2008-05-28,8.63,carton,wholesale,,true
2008-06-04,8.35,carton,wholesale,,true
2008-06-11,8.15,carton,wholesale,,true
2008-06-18,8.30,carton,wholesale,,true
2008-06-25,8.63,carton,wholesale,,true
2008-07-02,10.63,carton,wholesale,,true
2008-07-09,11.28,carton,wholesale,,true
2008-07-16,11.25,carton,wholesale,,true
2008-07-23,10.25,carton,wholesale,,true
2008-07-30,9.30,carton,wholesale,,true
2008-08-06,9.58,carton,wholesale,,true
2008-08-13,10.23,carton,wholesale,,true
2008-08-20,12.20,carton,wholesale,,true
2008-08-27,11.55,carton,wholesale,,true
2008-09-03,10.25,carton,wholesale,,true
2008-09-10,10.45,carton,wholesale,,true
2008-09-17,10.50,carton,wholesale,,true
2008-09-24,10.50,carton,wholesale,,true
2008-10-01,10.45,carton,wholesale,,true
2008-10-08,10.40,carton,wholesale,,true
2008-10-15,9.38,carton,wholesale,,true
2008-10-22,9.45,carton,wholesale,,true
2008-10-29,9.50,carton,wholesale,,true
2008-11-05,9.80,carton,wholesale,,true
2008-11-12,9.50,carton,wholesale,,true
2008-11-19,9.50,carton,wholesale,,true
2008-11-26,9.70,carton,wholesale,,true
2008-12-03,12.25,carton,wholesale,,true
2008-12-10,10.23,carton,wholesale,,true
2008-12-17,10.15,carton,wholesale,,true
2008-12-24,9.58,carton,wholesale,,true
2008-12-31,9.21,carton,wholesale,,true
