date,price_usd,unit,basis,source,reconstructed
2013-09-30,17.17,carton,wholesale,,true
2013-10-23,24.00,carton,wholesale,,true
2013-10-30,22.15,carton,wholesale,,true
2013-11-06,18.60,carton,wholesale,,true
2013-11-13,15.00,carton,wholesale,,true
2013-11-20,14.10,carton,wholesale,,true
2013-11-27,12.60,carton,wholesale,,true
2013-12-04,12.19,carton,wholesale,,true
2013-12-11,12.00,carton,wholesale,,true
2013-12-18,12.10,carton,wholesale,,true
2013-12-24,12.50,carton,wholesale,,true
2013-12-31,12.50,carton,wholesale,,true
2014-01-08,12.50,carton,wholesale,,true
2014-01-15,12.50,carton,wholesale,,true
2014-01-22,12.00,carton,wholesale,,true
2014-01-29,11.50,carton,wholesale,,true
2014-02-05,11.10,carton,wholesale,,true
2014-02-12,10.50,carton,wholesale,,true
2014-02-19,10.50,carton,wholesale,,true
2014-02-26,10.50,carton,wholesale,,true
2014-03-05,11.70,carton,wholesale,,true
2014-03-12,13.50,carton,wholesale,,true
2014-03-19,13.50,carton,wholesale,,true
2014-03-26,13.50,carton,wholesale,,true
2014-04-02,14.30,carton,wholesale,,true
2014-04-09,16.20,carton,wholesale,,true
2014-04-16,17.70,carton,wholesale,,true
2014-04-23,16.70,carton,wholesale,,true
2014-04-30,14.90,carton,wholesale,,true
2014-05-07,14.50,carton,wholesale,,true
2014-05-14,16.90,carton,wholesale,,true
2014-05-21,21.15,carton,wholesale,,true
2014-05-28,21.00,carton,wholesale,,true
2014-06-04,18.60,carton,wholesale,,true
2014-06-11,15.10,carton,wholesale,,true
2014-06-18,13.50,carton,wholesale,,true
2014-06-25,14.50,carton,wholesale,,true
2014-07-02,20.40,carton,wholesale,,true
2014-07-09,20.85,carton,wholesale,,true
2014-07-16,21.65,carton,wholesale,,true
2014-07-23,21.00,carton,wholesale,,true
2014-07-30,20.55,carton,wholesale,,true
2014-08-06,22.30,carton,wholesale,,true
2014-08-13,21.90,carton,wholesale,,true
2014-08-20,20.50,carton,wholesale,,true
2014-08-27,20.50,carton,wholesale,,true
2014-09-03,20.50,carton,wholesale,,true
2014-09-10,20.50,carton,wholesale,,true
2014-09-17,18.70,carton,wholesale,,true
2014-09-24,17.50,carton,wholesale,,true
2014-10-01,17.90,carton,wholesale,,true
2014-10-08,18.50,carton,wholesale,,true
2014-10-15,18.69,carton,wholesale,,true
2014-10-22,20.00,carton,wholesale,,true
2014-10-29,21.65,carton,wholesale,,true
2014-11-05,26.58,carton,wholesale,,true
2014-11-12,29.25,carton,wholesale,,true
2014-11-19,27.65,carton,wholesale,,true
2014-11-26,23.85,carton,wholesale,,true
2014-12-03,19.50,carton,wholesale,,true
2014-12-10,17.90,carton,wholesale,,true
2014-12-17,15.50,carton,wholesale,,true
2014-12-24,13.70,carton,wholesale,,true
2014-12-31,11.96,carton,wholesale,,true
2015-01-07,18.63,carton,wholesale,,true
2015-01-14,30.20,carton,wholesale,,true
2015-01-21,33.88,carton,wholesale,,true
2015-01-28,29.60,carton,wholesale,,true
2015-02-04,32.60,carton,wholesale,,true
2015-02-11,28.00,carton,wholesale,,true
2015-02-18,22.19,carton,wholesale,,true
2015-02-25,21.95,carton,wholesale,,true
2015-03-04,19.80,carton,wholesale,,true
2015-03-11,18.45,carton,wholesale,,true
2015-03-18,18.15,carton,wholesale,,true
2015-03-25,16.05,carton,wholesale,,true
2015-04-01,15.00,carton,wholesale,,true
2015-04-08,15.10,carton,wholesale,,true
2015-04-15,19.30,carton,wholesale,,true
2015-04-22,20.60,carton,wholesale,,true
2015-04-29,19.85,carton,wholesale,,true
2015-05-06,20.10,carton,wholesale,,true
2015-05-13,19.05,carton,wholesale,,true
2015-05-20,20.05,carton,wholesale,,true
2015-05-27,19.31,carton,wholesale,,true
2015-06-03,20.40,carton,wholesale,,true
2015-06-10,20.40,carton,wholesale,,true
2015-06-17,21.95,carton,wholesale,,true
2015-06-24,19.80,carton,wholesale,,true
2015-07-01,17.95,carton,wholesale,,true
2015-07-08,18.00,carton,wholesale,,true
2015-07-15,17.43,carton,wholesale,,true
2015-07-22,16.63,carton,wholesale,,true
2015-07-29,16.58,carton,wholesale,,true
2015-08-05,16.63,carton,wholesale,,true
2015-08-12,17.03,carton,wholesale,,true
2015-08-19,17.90,carton,wholesale,,true
2015-08-26,18.50,carton,wholesale,,true
2015-09-02,16.90,carton,wholesale,,true
2015-09-09,16.50,carton,wholesale,,true
2015-09-16,19.35,carton,wholesale,,true
2015-09-23,20.70,carton,wholesale,,true
2015-09-30,20.10,carton,wholesale,,true
2015-10-07,19.70,carton,wholesale,,true
2015-10-14,20.25,carton,wholesale,,true
2015-10-21,21.25,carton,wholesale,,true
2015-10-28,21.50,carton,wholesale,,true
2015-11-04,22.55,carton,wholesale,,true
2015-11-10,23.63,carton,wholesale,,true
2015-11-18,29.90,carton,wholesale,,true
2015-11-25,34.40,carton,wholesale,,true
2015-12-02,31.00,carton,wholesale,,true
2015-12-09,27.20,carton,wholesale,,true
2015-12-16,23.00,carton,wholesale,,true
2015-12-23,21.80,carton,wholesale,,true
2015-12-30,19.81,carton,wholesale,,true
2016-01-06,22.00,carton,wholesale,,true
2016-01-13,25.55,carton,wholesale,,true
2016-01-20,24.75,carton,wholesale,,true
2016-01-27,20.65,carton,wholesale,,true
2016-02-03,16.83,carton,wholesale,,true
2016-02-10,15.85,carton,wholesale,,true
2016-02-17,15.00,carton,wholesale,,true
2016-02-24,13.70,carton,wholesale,,true
2016-03-02,13.50,carton,wholesale,,true
2016-03-09,13.00,carton,wholesale,,true
2016-03-16,13.00,carton,wholesale,,true
2016-03-23,13.00,carton,wholesale,,true
2016-03-30,13.00,carton,wholesale,,true
2016-04-06,13.00,carton,wholesale,,true
2016-04-13,13.55,carton,wholesale,,true
2016-04-20,14.20,carton,wholesale,,true
2016-04-27,14.40,carton,wholesale,,true
2016-05-04,20.13,carton,wholesale,,true
2016-05-11,26.10,carton,wholesale,,true
2016-05-18,25.05,carton,wholesale,,true
2016-05-25,22.80,carton,wholesale,,true
2016-06-01,18.13,carton,wholesale,,true
2016-06-08,18.00,carton,wholesale,,true
2016-06-15,22.10,carton,wholesale,,true
2016-06-22,23.50,carton,wholesale,,true
2016-06-29,26.10,carton,wholesale,,true
2016-07-06,25.50,carton,wholesale,,true
2016-07-13,23.80,carton,wholesale,,true
2016-07-20,19.50,carton,wholesale,,true
2016-07-27,19.25,carton,wholesale,,true
2016-08-03,19.25,carton,wholesale,,true
2016-08-10,19.25,carton,wholesale,,true
2016-08-17,12.60,carton,wholesale,,true
2016-08-24,13.40,carton,wholesale,,true
2016-08-31,15.70,carton,wholesale,,true
2016-09-07,16.50,carton,wholesale,,true
2016-09-14,18.50,carton,wholesale,,true
2016-09-21,18.50,carton,wholesale,,true
2016-09-28,13.50,carton,wholesale,,true
2016-10-05,13.50,carton,wholesale,,true
2016-10-12,13.75,carton,wholesale,,true
2016-10-19,14.00,carton,wholesale,,true
2016-10-26,15.10,carton,wholesale,,true
2016-11-02,16.50,carton,wholesale,,true
2016-11-09,16.35,carton,wholesale,,true
2016-11-16,17.25,carton,wholesale,,true
2016-11-23,16.70,carton,wholesale,,true
2016-11-30,17.25,carton,wholesale,,true
2016-12-07,15.60,carton,wholesale,,true
2016-12-14,14.70,carton,wholesale,,true
2016-12-21,16.10,carton,wholesale,,true
2016-12-28,16.25,carton,wholesale,,true
2017-01-04,16.13,carton,wholesale,,true
2017-01-11,16.15,carton,wholesale,,true
2017-01-18,15.75,carton,wholesale,,true
2017-01-25,15.75,carton,wholesale,,true
2017-02-01,15.80,carton,wholesale,,true
2017-02-08,17.90,carton,wholesale,,true
2017-02-15,21.60,carton,wholesale,,true
2017-02-22,22.00,carton,wholesale,,true
2017-03-01,20.40,carton,wholesale,,true
2017-03-08,22.25,carton,wholesale,,true
2017-03-15,29.80,carton,wholesale,,true
2017-03-22,36.30,carton,wholesale,,true
2017-03-29,44.10,carton,wholesale,,true
2017-04-05,46.60,carton,wholesale,,true
2017-04-12,57.00,carton,wholesale,,true
2017-04-19,58.20,carton,wholesale,,true
2017-04-26,45.55,carton,wholesale,,true
2017-05-03,28.10,carton,wholesale,,true
2017-05-10,16.90,carton,wholesale,,true
2017-05-17,15.65,carton,wholesale,,true
2017-05-24,14.90,carton,wholesale,,true
2017-05-31,14.81,carton,wholesale,,true
2017-06-07,16.80,carton,wholesale,,true
2017-06-14,17.75,carton,wholesale,,true
2017-06-21,17.75,carton,wholesale,,true
2017-06-28,17.65,carton,wholesale,,true
2017-07-05,17.50,carton,wholesale,,true
2017-07-12,15.90,carton,wholesale,,true
2017-07-19,14.38,carton,wholesale,,true
2017-07-26,13.25,carton,wholesale,,true
2017-08-02,13.25,carton,wholesale,,true
2017-08-09,13.25,carton,wholesale,,true
2017-08-16,13.25,carton,wholesale,,true
2017-08-23,13.15,carton,wholesale,,true
2017-08-30,13.00,carton,wholesale,,true
2017-09-06,13.75,carton,wholesale,,true
2017-09-13,14.50,carton,wholesale,,true
2017-09-20,14.00,carton,wholesale,,true
2017-09-27,13.25,carton,wholesale,,true
2017-10-04,17.60,carton,wholesale,,true
2017-10-11,22.75,carton,wholesale,,true
2017-10-18,24.60,carton,wholesale,,true
2017-10-25,22.65,carton,wholesale,,true
2017-11-01,21.45,carton,wholesale,,true
2017-11-08,19.85,carton,wholesale,,true
2017-11-15,16.63,carton,wholesale,,true
2017-11-22,15.50,carton,wholesale,,true
2017-11-29,15.50,carton,wholesale,,true
2017-12-06,13.70,carton,wholesale,,true
2017-12-13,12.50,carton,wholesale,,true
2017-12-20,12.50,carton,wholesale,,true
2017-12-27,12.50,carton,wholesale,,true
2018-01-03,12.50,carton,wholesale,,true
2018-01-10,13.70,carton,wholesale,,true
2018-01-17,15.50,carton,wholesale,,true
2018-01-24,16.90,carton,wholesale,,true
2018-01-31,15.25,carton,wholesale,,true
2018-02-07,14.25,carton,wholesale,,true
2018-02-14,14.25,carton,wholesale,,true
2018-02-21,14.25,carton,wholesale,,true
2018-02-28,14.80,carton,wholesale,,true
2018-03-07,19.75,carton,wholesale,,true
2018-03-14,24.75,carton,wholesale,,true
2018-03-21,24.55,carton,wholesale,,true
2018-03-28,25.70,carton,wholesale,,true
2018-04-04,29.00,carton,wholesale,,true
2018-04-11,27.40,carton,wholesale,,true
2018-04-18,25.00,carton,wholesale,,true
2018-04-25,23.40,carton,wholesale,,true
2018-05-02,19.75,carton,wholesale,,true
2018-05-09,14.15,carton,wholesale,,true
2018-05-16,12.45,carton,wholesale,,true
2018-05-23,12.25,carton,wholesale,,true
2018-05-30,12.25,carton,wholesale,,true
2018-06-06,12.25,carton,wholesale,,true
2018-06-13,12.25,carton,wholesale,,true
2018-06-20,12.25,carton,wholesale,,true
2018-06-27,12.25,carton,wholesale,,true
2018-07-03,12.25,carton,wholesale,,true
2018-07-11,12.25,carton,wholesale,,true
2018-07-18,12.45,carton,wholesale,,true
2018-07-25,12.75,carton,wholesale,,true
2018-08-01,12.75,carton,wholesale,,true
2018-08-08,12.75,carton,wholesale,,true
2018-08-15,14.25,carton,wholesale,,true
2018-08-22,16.05,carton,wholesale,,true
2018-08-29,16.50,carton,wholesale,,true
2018-09-05,17.13,carton,wholesale,,true
2018-09-12,16.30,carton,wholesale,,true
2018-09-19,15.38,carton,wholesale,,true
2018-09-26,15.38,carton,wholesale,,true
2018-10-03,17.05,carton,wholesale,,true
2018-10-10,18.25,carton,wholesale,,true
2018-10-17,18.80,carton,wholesale,,true
2018-10-24,19.00,carton,wholesale,,true
2018-10-31,21.15,carton,wholesale,,true
2018-11-07,25.45,carton,wholesale,,true
2018-11-14,30.75,carton,wholesale,,true
2018-11-20,32.63,carton,wholesale,,true
2018-12-05,33.06,carton,wholesale,,true
2018-12-12,33.40,carton,wholesale,,true
2018-12-19,24.50,carton,wholesale,,true
2018-12-26,15.92,carton,wholesale,,true
2019-01-02,14.38,carton,wholesale,,true
2019-01-09,13.93,carton,wholesale,,true
2019-01-16,13.75,carton,wholesale,,true
