date,price_usd,unit,basis,source,reconstructed
2007-05-02,20.00,carton,wholesale,,true
2007-05-09,12.50,carton,wholesale,,true
2007-05-16,12.50,carton,wholesale,,true
2007-05-23,11.10,carton,wholesale,,true
2007-05-30,9.50,carton,wholesale,,true
2007-06-06,11.75,carton,wholesale,,true
2007-06-13,11.85,carton,wholesale,,true
2007-06-20,11.25,carton,wholesale,,true
2007-06-27,12.00,carton,wholesale,,true
2007-07-03,12.50,carton,wholesale,,true
2007-07-11,12.50,carton,wholesale,,true
2007-07-18,12.50,carton,wholesale,,true
2007-07-25,8.50,carton,wholesale,,true
2007-08-01,8.50,carton,wholesale,,true
2007-08-08,8.50,carton,wholesale,,true
2007-08-15,10.70,carton,wholesale,,true
2007-08-22,12.60,carton,wholesale,,true
2007-08-29,14.00,carton,wholesale,,true
2007-09-05,14.00,carton,wholesale,,true
2007-09-12,13.80,carton,wholesale,,true
2007-09-19,12.65,carton,wholesale,,true
2007-09-26,12.75,carton,wholesale,,true
2007-10-03,12.75,carton,wholesale,,true
2007-10-10,12.75,carton,wholesale,,true
2007-10-17,12.75,carton,wholesale,,true
2007-10-24,13.00,carton,wholesale,,true
2007-10-31,13.00,carton,wholesale,,true
2007-11-07,13.00,carton,wholesale,,true
2007-11-14,13.13,carton,wholesale,,true
2007-11-21,13.50,carton,wholesale,,true
2007-11-28,13.50,carton,wholesale,,true
2007-12-05,13.50,carton,wholesale,,true
2007-12-12,13.50,carton,wholesale,,true
2007-12-19,13.50,carton,wholesale,,true
2007-12-26,13.50,carton,wholesale,,true
2008-01-02,13.50,carton,wholesale,,true
2008-01-09,13.50,carton,wholesale,,true
2008-01-16,13.50,carton,wholesale,,true
2008-01-23,13.50,carton,wholesale,,true
2008-01-30,13.50,carton,wholesale,,true
2008-02-06,13.50,carton,wholesale,,true
2008-02-13,15.10,carton,wholesale,,true
2008-02-20,20.75,carton,wholesale,,true
2008-02-27,20.50,carton,wholesale,,true
2008-03-05,20.50,carton,wholesale,,true
2008-03-12,23.30,carton,wholesale,,true
2008-03-19,27.50,carton,wholesale,,true
2008-03-26,27.50,carton,wholesale,,true
2008-04-02,27.50,carton,wholesale,,true
2008-04-09,27.50,carton,wholesale,,true
2008-04-16,29.60,carton,wholesale,,true
2008-04-23,31.00,carton,wholesale,,true
2008-04-30,31.00,carton,wholesale,,true
2008-05-07,22.60,carton,wholesale,,true
2008-05-14,10.30,carton,wholesale,,true
2008-05-21,10.50,carton,wholesale,,true
2008-05-28,10.50,carton,wholesale,,true
2008-06-04,10.50,carton,wholesale,,true
2008-06-11,10.50,carton,wholesale,,true
2008-06-18,10.50,carton,wholesale,,true
2008-06-25,21.00,carton,wholesale,,true
2008-07-02,20.50,carton,wholesale,,true
2008-07-09,20.50,carton,wholesale,,true
2008-07-16,20.50,carton,wholesale,,true
2008-07-23,23.90,carton,wholesale,,true
2008-07-30,29.00,carton,wholesale,,true
2008-08-06,29.00,carton,wholesale,,true
2008-08-13,29.00,carton,wholesale,,true
2008-08-20,25.50,carton,wholesale,,true
2008-08-27,24.60,carton,wholesale,,true
2008-09-03,23.25,carton,wholesale,,true
2008-09-10,23.25,carton,wholesale,,true
2008-09-17,20.25,carton,wholesale,,true
2008-09-24,19.50,carton,wholesale,,true
2008-10-01,19.50,carton,wholesale,,true
2008-10-08,19.50,carton,wholesale,,true
2008-10-15,20.50,carton,wholesale,,true
2008-10-22,20.50,carton,wholesale,,true
2008-10-29,19.60,carton,wholesale,,true
2008-11-05,19.00,carton,wholesale,,true
2008-11-12,18.25,carton,wholesale,,true
2008-11-19,17.50,carton,wholesale,,true
2008-11-26,17.50,carton,wholesale,,true
2008-12-03,17.50,carton,wholesale,,true
2008-12-10,17.50,carton,wholesale,,true
2008-12-17,17.50,carton,wholesale,,true
2008-12-24,17.50,carton,wholesale,,true
2008-12-31,16.50,carton,wholesale,,true
2009-01-07,17.63,carton,wholesale,,true
2009-01-14,21.00,carton,wholesale,,true
2009-01-21,21.00,carton,wholesale,,true
2009-01-28,19.00,carton,wholesale,,true
2009-02-04,16.00,carton,wholesale,,true
2009-02-11,16.60,carton,wholesale,,true
2009-02-18,17.00,carton,wholesale,,true
2009-02-25,17.00,carton,wholesale,,true
2009-03-04,17.00,carton,wholesale,,true
2009-03-11,17.00,carton,wholesale,,true
2009-03-18,17.00,carton,wholesale,,true
2009-03-25,15.50,carton,wholesale,,true
2009-04-01,14.50,carton,wholesale,,true
2009-04-08,14.50,carton,wholesale,,true
2009-04-15,14.50,carton,wholesale,,true
2009-04-22,12.00,carton,wholesale,,true
2009-04-29,12.00,carton,wholesale,,true
2009-05-06,12.00,carton,wholesale,,true
