date,price_usd,unit,basis,source,reconstructed
2018-11-28,0.85,lb,wholesale,,true
2018-12-05,0.85,lb,wholesale,,true
2018-12-12,0.85,lb,wholesale,,true
2018-12-19,0.86,lb,wholesale,,true
2018-12-26,0.86,lb,wholesale,,true
2019-01-02,0.85,lb,wholesale,,true
2019-01-09,0.79,lb,wholesale,,true
2019-01-16,0.74,lb,wholesale,,true
2019-01-23,0.74,lb,wholesale,,true
2019-01-30,0.72,lb,wholesale,,true
2019-02-06,0.72,lb,wholesale,,true
2019-02-13,0.70,lb,wholesale,,true
2019-02-20,0.69,lb,wholesale,,true
2019-02-27,0.66,lb,wholesale,,true
2019-03-06,0.67,lb,wholesale,,true
2019-03-13,0.69,lb,wholesale,,true
2019-03-20,0.72,lb,wholesale,,true
2019-03-27,0.80,lb,wholesale,,true
2019-04-03,0.86,lb,wholesale,,true
2019-04-10,0.90,lb,wholesale,,true
2019-04-17,0.94,lb,wholesale,,true
2019-04-24,1.00,lb,wholesale,,true
2019-05-01,1.07,lb,wholesale,,true
2019-05-08,1.09,lb,wholesale,,true
2019-05-15,1.07,lb,wholesale,,true
2019-05-22,1.06,lb,wholesale,,true
2019-05-29,1.01,lb,wholesale,,true
2019-06-05,0.98,lb,wholesale,,true
2019-06-12,0.96,lb,wholesale,,true
2019-06-19,0.95,lb,wholesale,,true
2019-06-26,0.97,lb,wholesale,,true
2019-07-03,0.94,lb,wholesale,,true
2019-07-10,0.91,lb,wholesale,,true
2019-07-17,0.89,lb,wholesale,,true
2019-07-24,0.91,lb,wholesale,,true
2019-07-31,0.93,lb,wholesale,,true
2019-08-07,0.94,lb,wholesale,,true
2019-08-14,0.92,lb,wholesale,,true
2019-08-21,0.93,lb,wholesale,,true
2019-08-28,0.94,lb,wholesale,,true
2019-09-04,0.94,lb,wholesale,,true
2019-09-11,0.93,lb,wholesale,,true
2019-09-18,0.86,lb,wholesale,,true
2019-09-25,0.84,lb,wholesale,,true
2019-10-02,0.84,lb,wholesale,,true
2019-10-09,0.84,lb,wholesale,,true
2019-10-16,0.85,lb,wholesale,,true
2019-10-23,0.85,lb,wholesale,,true
2019-10-30,0.85,lb,wholesale,,true
2019-11-06,0.85,lb,wholesale,,true
2019-11-13,0.88,lb,wholesale,,true
2019-11-20,0.89,lb,wholesale,,true
2019-11-27,0.90,lb,wholesale,,true
2019-12-04,0.92,lb,wholesale,,true
2019-12-11,0.91,lb,wholesale,,true
2019-12-18,0.91,lb,wholesale,,true
2019-12-23,0.92,lb,wholesale,,true
2019-12-31,0.94,lb,wholesale,,true
2020-01-08,0.93,lb,wholesale,,true
2020-01-15,0.90,lb,wholesale,,true
2020-01-22,0.89,lb,wholesale,,true
2020-01-29,0.83,lb,wholesale,,true
2020-02-05,0.74,lb,wholesale,,true
2020-02-12,0.71,lb,wholesale,,true
